Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000005050	NA	NA	NA	NA	359837	wnt2ba	wingless-type MMTV integration site family, member 2Ba [Source:ZFIN;Acc:ZDB-GENE-030717-2]	1	1	50.6470723143236	1.19851157430759	0.262533912550238	2.17879634727507e-07	9.2592242346017e-06	73.3901781734246	76.0992687660125	72.779158318406	159.652362926237	28.03290778626	16.1214042957572	26.2177151419537	12.0216620360388	54.1219932753206	19.183437188104	101.498694716991	32.0648971313786	45.9181173007071	56.4898781957372	27.8713190729032	8.15167953735791	22.9849414208501	18.8184644055514	4.9552308512396	5.13724344093671	5.91160617791627	92.9296709451374	82.8795813195681	149.328001413876	68.5268691465353	70.4862141895001	104.941635344865	83.9654758294991	118.993429130611	116.738061609118	19.8299855555964	15.2935455968666	17.6028711255961	6.97830473120247	3.23113800620897	4.14765921238549
ENSDARG00000005332	34.8315	Pnlip	ENSMUSG00000046008	69060	100003046	lipib	lipase, member Ib [Source:ZFIN;Acc:ZDB-GENE-091118-47]	4	1	2.39437081432364	1.14304102028448	0.788707227708036	0.00116913312758569	0.00982969003672769	4.46722823664323	3.71215945200061	2.50962614891055	8.03282329188613	0	0	0	0	0	6.39447906270134	10.1498694716991	0	2.2582680639692	5.41683763520768	4.64521984548386	0	0.820890765030363	0.940923220277571	1.2388077128099	0.733891920133816	0.985267696319378	0	0	0.888857151273073	3.91582109408773	3.02083775097857	6.46559838617649	4.98100280344486	6.76099029151197	3.43347240026819	0.748301341720618	0.679713137638513	1.12358751865507	0.74767550691455	0.881219456238809	0.243979953669734
ENSDARG00000005619	66.5909	Nek2	ENSMUSG00000026622	18005	394025	nek2	NIMA-related kinase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-752]	1	1	16.5640709679511	1.26499904174321	0.519817087513119	0.000152767446964559	0.00196785725796467	12.7635092475521	15.5910696984026	5.0192522978211	5.52256601317171	9.34430259542001	0	5.24354302839075	12.0216620360388	6.76524915941508	19.183437188104	30.4496084150974	8.01622428284465	13.5496083838152	7.73833947886811	10.838846306129	4.52871085408773	4.92534459018218	1.88184644055514	86.097136040288	31.5573525657541	42.3665109417333	1.29068987423802	6.00576676228754	7.11085721018459	18.6001501969167	16.6146076303822	16.9100265484616	0.711571829063552	8.78928737896556	1.37338896010728	0	3.39856568819257	4.49435007462029	53.0849609909331	56.6917850180301	67.8264271201862
ENSDARG00000005673	NA	NA	NA	NA	550423	f3b	coagulation factor IIIb [Source:ZFIN;Acc:ZDB-GENE-050417-234]	1	1	1258.16307864227	-1.36610416203515	0.267690445291339	1.49512805175521e-08	1.00164056358989e-06	797.719327972006	1113.27661965498	688.641415261055	1339.97533537776	761.56066152673	1332.70275511593	1137.84883716079	276.498226828891	209.722723941867	287.75155782156	121.79843366039	184.373158505427	289.811068209381	304.890575467404	329.036405721774	506.309873487008	534.399888034766	408.360677600466	2797.22781552475	3871.27987870588	5338.18037865839	1626.2692415399	996.957282539732	349.320860450318	1325.99491798546	758.230275495622	1093.68083470785	1085.14703932192	714.636673812815	883.089101348978	782.349052768906	779.970825440194	734.826237200417	5683.57997839544	2887.75615809458	2960.69673778223
ENSDARG00000005754	75.956	Ptprf	ENSMUSG00000033295	19268	799867	ptprfb	protein tyrosine phosphatase receptor type Fb [Source:NCBI gene;Acc:799867]	1	1	80.6498702892269	1.01495132592212	0.160875262710862	1.92324248852434e-11	2.73360331004041e-09	157.629339207268	141.062059176023	99.3811954968578	105.430805706005	46.7215129771	53.7380143191905	47.1918872555167	48.086648144155	81.1829899129809	63.9447906270134	50.7493473584957	104.21091567698	75.2756021323067	102.146081121059	92.1301936020966	35.3239446618843	36.1191936613359	36.6960055908253	54.5075393636355	56.5096778503038	57.1455263865239	96.8017405678514	69.6668944425355	113.773715362953	151.7380673959	171.684278847282	199.438842527444	78.2729011969907	85.864576702202	98.8840051277239	33.2994097065675	50.9784853228885	43.4453840546628	43.6144045700154	53.1669071930748	67.5824471665164
ENSDARG00000005789	51.4806	Enpp1	ENSMUSG00000037370	18605	562399	enpp1	ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:ZFIN;Acc:ZDB-GENE-040724-172]	1	1	257.531599829767	1.09228618545352	0.329530040744393	1.9759991849567e-05	0.000394606150262168	605.947601527536	569.445259936894	203.279718061755	141.07645906375	9.34430259542001	96.728425774543	73.4096023974705	60.1083101801938	162.365979825962	326.118432197768	131.948303132089	336.681419879475	157.326008456521	112.205922443588	120.77571598258	64.3076941280457	170.745279126315	52.691700335544	675.150203481395	428.592881358148	341.887890622824	205.219690003845	206.598376622691	135.99514414478	730.300634047362	411.840880050079	519.237285782174	77.5613293679272	356.980287391832	73.4763093657393	67.721271425716	68.3111703326706	79.4001846516251	510.163920884695	498.770212231166	489.423787061487
ENSDARG00000006112	66.3547	Myof	ENSMUSG00000048612	226101	393849	myof	myoferlin [Source:ZFIN;Acc:ZDB-GENE-040426-1138]	1	1	121.405773987396	2.07958047242584	0.233446871820278	1.56121545504648e-21	1.64208641561789e-18	129.868706593843	106.538976272418	26.1001119486697	83.8425931090615	74.75442076336	16.1214042957572	41.948344227126	72.1299722162325	209.722723941867	268.568120633456	274.046475735877	232.470504202495	231.848854567505	238.340855949138	212.131706277096	64.3076941280457	59.9250258472165	41.4006216922131	236.612273146691	170.262925471045	133.996406699435	46.4648354725687	33.6322938688102	56.8868576814767	186.980457242689	158.090508967879	146.719347994005	22.0587267009701	68.2860019442709	19.9141399215555	52.006943249583	55.7364772863581	43.8199132275478	183.429724363036	167.431696685374	204.211221221568
ENSDARG00000006220	54.6667	Ugt1a1	ENSMUSG00000089960	394436	100379286	ugt1ab	UDP glucuronosyltransferase 1 family, polypeptide A1 [Source:ZFIN;Acc:ZDB-GENE-071004-4]	35	1	12.9587803453811	1.07174571869311	0.367534485509967	6.48727000527121e-05	0.00101236062189084	22.3361411832162	23.3866045476038	11.5442802849885	17.069749495258	4.67215129771	21.4952057276762	0	0	6.76524915941508	31.9723953135067	0	0	12.0440963411691	11.6075092183022	19.3550826895161	0.905742170817545	6.5671261202429	7.52738576222057	14.2462886973138	18.3472980033454	14.7790154447907	7.74413924542811	24.0230670491502	10.6662858152769	33.2844792997457	24.670174966325	20.8888563245702	9.25043377782618	16.9024757287799	10.9871116808582	5.61226006290464	5.43770510110811	5.24340842039033	12.9597087865189	20.5617873122389	13.6628774055051
ENSDARG00000006396	60.7004	Nrcam	ENSMUSG00000020598	319504	556537	nrcama	neuronal cell adhesion molecule a [Source:ZFIN;Acc:ZDB-GENE-041210-235]	1	1	3.74062857988776	1.54977203910471	0.883807943694366	0.000265164887565165	0.00308177269327117	9.25354420447527	9.28039863000152	5.52117752760321	6.52666892465748	0	0	0	0	0	0	10.1498694716991	0	6.02204817058454	3.86916973943406	6.19362646064515	0.905742170817545	0	0	0.619403856404949	0.733891920133816	0.985267696319378	5.16275949695208	2.40230670491502	6.22200005891151	25.4528371115703	11.5798780454179	16.9100265484616	0	3.38049514575598	0	1.12245201258093	0.339856568819257	0.749058345770048	0.498450337943034	0.29373981874627	0.487959907339469
ENSDARG00000006526	55.16	Fn1	ENSMUSG00000026193	14268	334613	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]	1	1	16512.225603648	1.40152087673195	0.22907573037827	5.10947114751613e-11	6.35993106858871e-09	17874.3374380031	22314.9041138113	3497.91692635153	7632.18623020331	4200.26401664129	4874.03789875058	7419.61338517291	6948.5206568304	14755.0084166843	19029.9696905992	4912.53682430238	18084.6019820975	12488.975149771	21097.0349212381	17802.8050578169	4844.81487170305	6814.21424051704	2211.16956765229	36708.9695498393	50323.7028554959	51504.8688250955	5907.48755438741	4349.37628924864	4121.63061045324	17382.8193142922	31664.4213057574	30673.7934514653	2546.00400438939	6351.95037887549	3170.46841440765	5778.00881009575	5258.60068934036	5835.53904272156	54216.4432580638	41177.0352714896	40666.090717764
ENSDARG00000006588	NA	NA	NA	NA	550501	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]	1	1	5.27585825633849	1.02819394362439	1.10777223783022	0.00159104087779848	0.0124051652725607	6.06266689258725	0.742431890400122	4.51732706803899	0	0	0	0	0	0	0	0	0	2.2582680639692	0.773833947886811	70.4525009898386	0	0.820890765030363	2.82276966083271	0	0	0	2.58137974847604	0	2.66657145381922	11.2579856455022	34.7396341362536	6.46559838617649	28.4628731625421	2.02829708745359	2.06008344016091	0.374150670860309	0.679713137638513	0.374529172885024	0.74767550691455	4.40609728119405	4.63561911972496
ENSDARG00000006811	NA	NA	NA	NA	436872	sult1st6	sulfotransferase family 1, cytosolic sulfotransferase 6 [Source:ZFIN;Acc:ZDB-GENE-040718-343]	1	1	138.598166038595	-1.09575227253786	0.166842016385798	4.83488789595206e-12	8.00840171490138e-10	66.0511603560821	64.2203585196106	94.3619431990367	88.8631076664903	186.8860519084	252.568667300196	167.793376908504	162.292437486523	33.8262457970754	25.5779162508054	101.498694716991	104.21091567698	62.4787497698146	101.372247173172	88.2591770641934	171.185270284516	123.133614754554	152.429561684967	253.955581126029	339.058067101823	209.862019316027	94.2203608193754	114.109568483463	91.5522865811265	38.1792556673554	65.4514846045358	68.6348136378735	113.851492650168	117.641231072308	79.656559686222	170.986856583161	181.823264318302	185.391940578087	301.064004117592	251.147545028061	265.938149500011
ENSDARG00000007099	NA	NA	NA	NA	30276	cx43.4	connexin 43.4 [Source:NCBI gene;Acc:30276]	1	1	68.7580954823333	1.63571991023273	0.154635523684657	7.13711763248244e-28	1.93177111460815e-24	120.296074658179	123.61490975162	42.1617193016972	52.7154028530027	28.03290778626	21.4952057276762	20.974172113563	54.0974791621744	54.1219932753206	63.9447906270134	40.5994778867966	192.389382788272	97.1055267506757	88.9909040069833	85.1623638338708	19.0205855871684	29.552067541093	32.932312709715	87.3359437530979	78.5264354543183	109.364714291451	47.7555253468067	39.6380606310978	44.4428575636537	132.648439562222	159.600927843368	136.772273553733	37.0017351113047	41.9181398073742	40.5149743231646	25.8163962893613	31.2668043313716	26.2170421019517	105.920696812895	81.3659297927167	81.9772644330308
ENSDARG00000007278	63.3197	Ect2	ENSMUSG00000027699	13605	445406	ect2	epithelial cell transforming 2 [Source:ZFIN;Acc:ZDB-GENE-040831-2]	1	1	50.5903291117036	1.09159640689627	0.376662331618479	6.67914509360208e-05	0.00103768460996317	42.7577559792995	53.4550961088088	17.5673830423739	14.5594922165436	14.01645389313	10.7476028638381	15.7306290851722	36.0649861081163	54.1219932753206	44.7613534389094	30.4496084150974	32.0648971313786	36.8850450448303	30.1795239675856	36.3875554562903	20.8320699288035	15.5969245355769	8.46830898249814	186.44056077789	168.795141630778	138.922745181032	9.03482911966613	20.4196069917776	15.1105715716422	55.8004505907502	70.4862141895001	59.6824466416291	6.40414646157197	19.6068718453847	10.3004172008046	0.374150670860309	21.4109638356132	13.4830502238609	213.336744639618	155.975843754269	141.020413221107
ENSDARG00000007396	78.5714	Rnd3	ENSMUSG00000017144	74194	436864	rnd3b	Rho family GTPase 3b [Source:ZFIN;Acc:ZDB-GENE-040718-331]	1	1	392.063314370597	1.14793829404083	0.190799877288145	1.51190696660428e-10	1.70077406146993e-08	470.016228041106	586.521193416096	153.087195083544	269.601631733928	228.93541358779	123.597432934138	94.3837745110335	150.270775450484	317.966710492509	351.696348448574	385.695039924567	665.346615476106	403.477227429164	310.307413102611	317.423356108064	220.095347508663	191.267548252074	152.429561684967	642.941202948337	812.418355588134	1109.41142605562	180.696582393323	233.023750376757	134.217429842234	810.0854888394	631.858562913019	801.236846163871	106.735774359533	217.703887386685	107.124338888368	150.408569685844	168.568858134351	158.425840130365	761.881341545927	864.182546751526	831.239702152785
ENSDARG00000007534	NA	NA	NA	NA	767684	itln1	intelectin 1 [Source:ZFIN;Acc:ZDB-GENE-060929-564]	1	1	16.6184345999681	2.391185363381	0.756992759651502	2.941598672061e-06	8.15276280177539e-05	85.1964242274103	32.2957872324053	13.551981204117	5.52256601317171	0	0	5.24354302839075	6.01083101801938	6.76524915941508	121.495102191325	0	8.01622428284465	7.52756021323067	3.86916973943406	68.1298910670967	0.905742170817545	2.46267229509109	8.46830898249814	1.2388077128099	6.60502728120434	0.985267696319378	0	9.60922681966007	23.999143084373	74.8900784244279	15.6076617133893	28.3491621547738	15.6545802393981	16.2263766996287	12.3605006409655	1.87075335430155	5.43770510110811	2.99623338308019	1.4953510138291	3.52487782495524	1.95183962935788
ENSDARG00000007715	38.7725	Lgsn	ENSMUSG00000050217	266744	567024	lgsn	lengsin, lens protein with glutamine synthetase domain [Source:ZFIN;Acc:ZDB-GENE-060312-26]	1	1	3.31511674030687	1.23345129022593	0.873731435159365	0.000915178457227992	0.00806860604620622	4.14814050545443	1.85607972600031	0	0.502051455742883	9.34430259542001	0	0	0	0	0	50.7493473584957	0	6.02204817058454	5.41683763520768	17.0324727667742	0.905742170817545	2.46267229509109	0.940923220277571	0.619403856404949	0	0	1.29068987423802	2.40230670491502	0.888857151273073	4.89477636760967	0.503472958496429	2.98412233208146	0.711571829063552	0	0.686694480053638	1.87075335430155	2.3789959817348	0	0	0	0.731939861009203
ENSDARG00000007753	77.087	Cpne2	ENSMUSG00000034361	234577	565225	cpne2	copine II [Source:ZFIN;Acc:ZDB-GENE-030131-7896]	1	1	21.5923049830773	1.10813424794657	0.526503435724914	0.000444345621270995	0.00462506407177469	90.9400033888087	84.6372355056139	13.0500559743349	28.6169329773443	0	16.1214042957572	5.24354302839075	0	0	6.39447906270134	30.4496084150974	8.01622428284465	6.77480419190761	7.73833947886811	6.19362646064515	0.905742170817545	2.46267229509109	0.940923220277571	7.43284627685939	4.40335152080289	8.8674092668744	20.6510379878083	28.8276804589802	9.77742866400381	120.900976279959	98.1772269068037	95.4919146266066	9.25043377782618	27.7200601951991	11.6738061609118	1.87075335430155	2.03913941291554	3.37076255596522	4.98450337943034	8.51845474364182	4.87959907339469
ENSDARG00000007769	42.7653	Sult5a1	ENSMUSG00000000739	57429	767718	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	1	1	6.47916024471694	1.04355268538944	0.829792768516763	0.00188333739172255	0.0141553486628957	36.6950890867123	13.7349899724023	6.52502798716743	1.50615436722865	0	0	0	0	0	0	0	24.0486728485339	2.2582680639692	1.54766789577362	7.74203307580644	1.81148434163509	0.820890765030363	0.940923220277571	14.2462886973138	3.66945960066908	2.95580308895813	0	2.40230670491502	10.6662858152769	30.3476134791799	8.55904029443929	24.3703323786652	3.55785914531776	9.46538640811676	2.74677792021455	1.49660268344124	0	0	3.73837753457275	7.63723528740301	9.75919814678938
ENSDARG00000007990	67.4757	Wt1	ENSMUSG00000016458	22431	568416	wt1b	WT1 transcription factor b [Source:ZFIN;Acc:ZDB-GENE-050420-319]	1	1	63.9086736124933	2.56981124044351	0.254489597157273	3.15377730868995e-26	7.37142882951131e-23	162.4156551751	83.5235876700137	66.7560555610206	32.1312931675445	4.67215129771	37.6166100234334	5.24354302839075	0	47.3567441159055	115.100623128624	81.1989557735931	120.24336424267	88.0724544947989	78.1572287365679	81.2913472959676	13.5861325622632	13.1342522404858	18.8184644055514	96.0075977427672	104.212652659002	71.9245418313146	50.3369050952827	60.0576676228754	47.9982861687459	153.695977942944	101.701537616279	97.9786832366745	33.4438759659869	79.7796854398412	42.5750577633255	16.4626295178536	8.83627078930068	13.4830502238609	69.5338221430532	84.3033279801794	119.06221739083
ENSDARG00000008022	NA	NA	NA	NA	393209	kif18a	kinesin family member 18A [Source:ZFIN;Acc:ZDB-GENE-040426-862]	1	1	18.7827230707065	1.12488344121503	0.329035114189064	1.40820922925559e-05	0.000298921184123317	26.8033694198594	24.500252383204	11.5442802849885	11.0451320263434	4.67215129771	10.7476028638381	5.24354302839075	12.0216620360388	27.0609966376603	6.39447906270134	30.4496084150974	24.0486728485339	14.3023644051383	12.381343166189	17.8066760743548	7.24593736654036	7.38801688527326	5.64553932166543	50.1717123688009	24.2184333644159	45.3223140306914	10.3255189939042	10.8103801721176	9.77742866400381	37.2003003938335	33.2292152607643	33.3226993749096	4.26943097438131	14.1980796121751	5.4935558404291	6.36056140462526	5.09784853228885	5.99246676616038	35.3899739939554	47.879590455642	37.8168928188088
ENSDARG00000008060	46.7577	Scara3	ENSMUSG00000034463	219151	564588	scara3	scavenger receptor class A, member 3 [Source:ZFIN;Acc:ZDB-GENE-041014-317]	1	1	235.46903335963	1.60056580201391	0.167762682647212	3.30916894488844e-23	4.43305738672993e-20	203.577972498456	186.350404490431	125.98323267531	116.475937732349	158.85314412214	145.092638661814	94.3837745110335	150.270775450484	290.905713854848	473.191450639899	223.297128377381	448.9085598393	551.017407608485	358.285117871594	376.262807484193	112.312029181376	128.879850109767	96.9150916885899	615.068029410115	386.761041910521	222.670499368179	92.9296709451374	147.741862352274	112.88485821168	219.775458905674	240.660074161293	196.454720195363	128.794501060503	106.147547576738	89.9569768870266	117.483310650137	128.12592644486	139.699381486114	537.578689471562	378.924366182688	374.265248929373
ENSDARG00000008388	63.4461	Mmp14	ENSMUSG00000000957	17387	566945	mmp14b	matrix metallopeptidase 14b (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-2]	1	1	603.238650968519	1.11325855104758	0.174095979843405	1.48997147316328e-11	2.20725633165231e-09	1616.17935847128	1399.11289745903	655.514350095436	448.834001434137	168.19744671756	268.690071595953	188.767549022067	270.487395810872	324.731959651924	454.008013451795	294.346214679275	625.265494061883	587.149696631993	413.227328171557	504.78055654258	165.750817259611	240.520994153896	138.315713380803	1169.43448089254	688.390621085519	359.622709156573	524.020088940636	691.864331015525	546.64714803294	1569.75478109242	1370.95686598578	1275.71229696482	532.9672999686	755.878714591038	490.986553238351	226.361155870487	208.671933255024	200.747636666373	783.065480908506	762.25482964657	795.374648963334
